#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
1.552000000000000000e+03	3.703045345033127232e+05	3.114961387647907031e+03	3.692105806055452558e+05	3.096021551128514147e+03	2.288636455042174589e+02	5.282716493133034208e-02	9.716067283169094182e-03	3.014449524549778388e-03	7.019894716021973747e-04	8.233658290033365290e+01	8.229900026077237030e+00	1.664074560060271324e-01	4.177000877732346684e-02	5.223999999999762167e-02	2.000000000000000111e-01	8.120000000000000481e-03	9.721334499932692275e-01	8.206760219196689832e+01	1.000000000000000056e-01	1.592448222105614713e-04	2.191021167057516340e-05	1.592558892784910068e-04	0.000000000000000000e+00
1.553000000000000000e+03	3.765841735277938424e+05	3.131101061948172628e+03	3.754897832430772251e+05	3.113784294676098853e+03	2.309832333949458416e+02	5.166423921022013366e-02	9.502179890833685819e-03	3.255379670814647405e-03	7.864946144619523434e-04	8.259076581427034114e+01	8.255306715258985406e+00	1.742759863186620350e-01	4.523447919823572749e-02	5.109000000000207820e-02	2.000000000000000111e-01	8.030999999999999944e-03	9.727596240696623209e-01	8.232095473017220399e+01	1.000000000000000056e-01	1.681867140330556287e-04	2.526575252639899947e-05	1.685120122379485852e-04	0.000000000000000000e+00
1.554000000000000000e+03	3.825299463895161753e+05	3.023437126643576448e+03	3.814240782925478998e+05	3.007235347073696175e+03	2.332117028473992093e+02	5.080468541635294738e-02	9.344089209541725852e-03	3.621471744095470374e-03	9.054498067892857802e-04	8.161976270954940560e+01	8.158250726348962090e+00	1.859923213830825262e-01	5.028240514779979548e-02	5.024000000000228283e-02	2.000000000000000111e-01	7.944500000000000173e-03	9.733857981460556363e-01	8.135312374036949734e+01	1.000000000000000056e-01	1.839877327029814161e-04	3.001389307207887673e-05	1.849188271406305452e-04	0.000000000000000000e+00
1.555000000000000000e+03	3.879650913598297047e+05	2.877449942532054138e+03	3.868318564807553194e+05	2.862317108396334334e+03	2.386999972741311922e+02	5.011704238125631872e-02	9.217616664507625665e-03	4.043548375714161279e-03	1.042588597501125725e-03	8.224805933455857598e+01	8.221051710169318127e+00	2.085013160208291083e-01	5.799842325875576021e-02	4.955999999999960437e-02	2.000000000000000111e-01	7.859999999999998932e-03	9.740119722224490628e-01	8.197936781880329704e+01	1.000000000000000056e-01	2.026506853163267648e-04	3.552131730124341341e-05	2.029973986561076451e-04	0.000000000000000000e+00
1.556000000000000000e+03	3.928996910057132482e+05	2.735819951025976025e+03	3.917580279815737740e+05	2.721772421131782721e+03	2.418075438355159577e+02	4.829681081776947271e-02	8.882836398241672135e-03	4.503193552387762220e-03	1.193828783796104052e-03	8.173824880847013219e+01	8.170093927927753796e+00	2.313587942421690968e-01	6.589670680062859054e-02	4.775999999999669399e-02	2.000000000000000111e-01	7.777000000000000059e-03	9.746381462988420452e-01	8.147122276378020445e+01	1.000000000000000056e-01	2.174898870754710123e-04	4.060900173006120028e-05	2.201226083516890427e-04	0.000000000000000000e+00
1.557000000000000000e+03	3.974976059407326975e+05	2.647432832666544527e+03	3.963009507076315349e+05	2.634493736326926410e+03	2.514805574175169625e+02	4.773051655358154927e-02	8.778682537627065588e-03	4.902062094716625601e-03	1.341615129314268490e-03	8.256375915312874270e+01	8.252607281867359035e+00	2.602604115154463216e-01	7.528159047092637668e-02	4.720000000000368345e-02	2.000000000000000111e-01	7.695500000000000083e-03	9.752643203752351386e-01	8.229403629555869770e+01	1.000000000000000056e-01	2.339779559585565495e-04	4.673604128871092250e-05	2.349726712803735314e-04	0.000000000000000000e+00
1.558000000000000000e+03	4.017715128389411839e+05	2.637564490438637677e+03	4.005567647755015059e+05	2.624004359563164144e+03	2.426698968546322419e+02	6.170585000210339344e-02	1.134905102639734327e-02	5.213007437221491187e-03	1.481617291652052729e-03	8.282936078633265709e+01	8.279155321766912934e+00	2.842242688882379298e-01	8.393769095476752429e-02	6.101999999999918600e-02	2.000000000000000111e-01	7.615000000000000241e-03	9.758904944516281210e-01	8.255877024986550339e+01	1.000000000000000056e-01	3.216730549810387324e-04	6.919901154983354441e-05	2.951680713124380548e-04	0.000000000000000000e+00
1.559000000000000000e+03	4.048802593892512377e+05	2.696710339782490337e+03	4.039446650844800170e+05	2.686261133606632484e+03	1.971397663232384900e+02	5.974404487256597396e-02	1.098823229497707631e-02	5.464302188315277309e-03	1.614752487501367731e-03	8.247377404716870331e+01	8.243612878653134857e+00	3.009554782386203442e-01	9.154448477551382912e-02	5.907999999999447027e-02	2.000000000000000111e-01	7.536499999999999796e-03	9.765166685280215475e-01	8.220434515683280097e+01	1.000000000000000056e-01	3.264595151359683594e-04	7.541265754738134687e-05	3.301290995014086551e-04	0.000000000000000000e+00
1.560000000000000000e+03	4.079434263475906337e+05	2.809399448894035231e+03	4.069737830916786916e+05	2.799596114714617215e+03	2.046433635757467187e+02	5.714515869582253299e-02	1.051024047036636967e-02	5.652769006783258179e-03	1.753059620043437338e-03	8.275772884511879113e+01	8.271995397294732655e+00	3.165492671798801894e-01	9.938633108103904490e-02	5.651000000000294676e-02	2.000000000000000111e-01	7.460500000000000118e-03	9.771428426044149740e-01	8.248737231897379729e+01	1.000000000000000056e-01	3.230283819634564130e-04	8.091966028585924830e-05	3.284133257381443584e-04	0.000000000000000000e+00
1.561000000000000000e+03	4.110391295607935172e+05	3.005692392662801467e+03	4.100187265261522844e+05	2.996673741545205303e+03	2.156906714064643040e+02	5.397997825487679813e-02	9.928094785138412773e-03	5.767525196609098702e-03	1.898962187877346842e-03	8.330156192608026799e+01	8.326353882059690292e+00	3.296191412307507562e-01	1.077910017381679131e-01	5.338000000000420187e-02	2.000000000000000111e-01	7.386499999999999837e-03	9.777690166808080674e-01	8.302942878251690217e+01	1.000000000000000056e-01	3.113308846974131633e-04	8.557896654291854966e-05	3.174797141734781282e-04	0.000000000000000000e+00
1.562000000000000000e+03	4.142511462579866638e+05	3.338140060310538956e+03	4.131685340740247048e+05	3.328314951773545090e+03	2.261493962637347579e+02	5.465750889239530397e-02	1.005270743980377947e-02	5.827233161563319386e-03	2.054416639021941580e-03	8.348483164106228571e+01	8.344672488188091819e+00	3.370506090170692914e-01	1.161922762564551875e-01	5.405000000000370619e-02	2.000000000000000111e-01	7.313999999999999321e-03	9.783951907572008277e-01	8.321209978407139829e+01	1.000000000000000056e-01	3.185020483462079176e-04	9.662306776858964916e-05	3.169901611808189214e-04	0.000000000000000000e+00
1.563000000000000000e+03	4.173908434913087403e+05	3.821185897723353719e+03	4.163232061189705273e+05	3.811502740882885519e+03	2.226465952359867799e+02	5.597212057713420869e-02	1.029449318766223129e-02	5.878569209027292158e-03	2.215884176766523724e-03	8.336342738920491513e+01	8.332537604515103169e+00	3.400446899806865986e-01	1.248063823432088437e-01	5.535000000000422915e-02	2.000000000000000111e-01	7.242999999999999439e-03	9.790213648335940322e-01	8.309109214087220607e+01	1.000000000000000056e-01	3.290359845887040613e-04	1.093328457033279269e-04	3.265503207642274038e-04	0.000000000000000000e+00
1.564000000000000000e+03	4.204300247566952603e+05	4.435167090063021533e+03	4.193855212857714505e+05	4.424813148052258839e+03	2.168736316111568669e+02	5.912718862050182073e-02	1.087477898252145643e-02	5.934118947020220435e-03	2.383535009128721644e-03	8.351867745396259579e+01	8.348055524581623033e+00	3.436792279617293389e-01	1.342431370469266971e-01	5.846999999999979991e-02	2.000000000000000111e-01	7.173500000000000189e-03	9.796475389099875697e-01	8.324583502800699364e+01	1.000000000000000056e-01	3.508677702769581980e-04	1.266215245531935717e-04	3.440947060288502678e-04	0.000000000000000000e+00
1.565000000000000000e+03	4.232801012946760748e+05	5.132374520436853345e+03	4.222916979356271331e+05	5.121121370881976873e+03	2.042878566696655867e+02	6.475979406973290942e-02	1.191073791757718200e-02	6.004751973407169117e-03	2.552620814451816121e-03	8.348787406233914510e+01	8.344976591444066116e+00	3.467988827237604710e-01	1.438264115172995239e-01	6.404000000000564796e-02	2.000000000000000111e-01	7.105500000000000704e-03	9.802737129863809962e-01	8.321513226623490311e+01	1.000000000000000056e-01	3.888665012376705914e-04	1.506791197115450915e-04	3.759707512215253546e-04	0.000000000000000000e+00
1.566000000000000000e+03	4.258516779072596692e+05	5.849200359151304838e+03	4.249514793062550598e+05	5.840534350376072325e+03	1.874154107137312337e+02	6.729800586103637516e-02	1.237757039998078554e-02	6.092114661418879772e-03	2.724280774463926514e-03	8.328096574701214649e+01	8.324295204268130632e+00	3.500570803917071316e-01	1.532185804834547693e-01	6.655000000000654836e-02	2.000000000000000111e-01	7.039500000000000618e-03	9.808998870627740896e-01	8.300889988793690577e+01	1.000000000000000056e-01	4.099871681902733981e-04	1.689906843928313271e-04	4.051723384699288722e-04	0.000000000000000000e+00
1.567000000000000000e+03	4.282907786342753679e+05	6.596091905702726763e+03	4.274195648714650306e+05	6.589138436225094665e+03	1.822955100366957595e+02	6.745980422222881689e-02	1.240732864586991877e-02	6.198942331087501853e-03	2.903567463268100224e-03	8.375849845119464021e+01	8.372026677644447190e+00	3.571864635030124191e-01	1.640949775610585082e-01	6.671000000000049113e-02	2.000000000000000111e-01	6.975499999999999930e-03	9.815260611391671830e-01	8.348487256763800701e+01	1.000000000000000056e-01	4.181794360400495759e-04	1.821665975404931773e-04	4.187619449797538146e-04	0.000000000000000000e+00
1.568000000000000000e+03	4.306820966040672502e+05	7.385286468846457865e+03	4.298075564547220711e+05	7.378750680067283611e+03	1.831636515418275053e+02	6.713620749982955604e-02	1.234781215408901033e-02	6.326266133316201488e-03	3.094228442261777196e-03	8.428043894188230922e+01	8.424196902672136389e+00	3.657147064475338993e-01	1.756553484514943586e-01	6.638999999999839474e-02	2.000000000000000111e-01	6.912999999999999874e-03	9.821522352155604985e-01	8.400510796056759943e+01	1.000000000000000056e-01	4.247215158254608785e-04	1.946238152011984797e-04	4.251735589427155064e-04	0.000000000000000000e+00
1.569000000000000000e+03	4.330365805723599042e+05	8.212594227167061035e+03	4.321595371434711851e+05	8.207414748328237692e+03	1.843862122308763105e+02	6.475979406973290942e-02	1.191073791757718200e-02	6.477395255164991941e-03	3.301277159076924407e-03	8.411624232605291240e+01	8.407784735864922254e+00	3.724992145623673423e-01	1.865390720426247650e-01	6.404000000000564796e-02	2.000000000000000111e-01	6.852500000000000084e-03	9.827784092919540360e-01	8.384144774934090094e+01	1.000000000000000056e-01	4.194747828327499337e-04	2.015432144171293879e-04	4.250057390055275632e-04	0.000000000000000000e+00
1.570000000000000000e+03	4.354205141028737416e+05	9.097137262202337297e+03	4.345124465473298333e+05	9.093491797710508763e+03	1.917078698270254051e+02	6.016876557071769438e-02	1.106634769044001314e-02	6.653450011866479143e-03	3.488436160937380751e-03	8.400895414063188582e+01	8.397060814505893589e+00	3.809114406592470914e-01	1.984883977692715740e-01	5.949999999999988631e-02	2.000000000000000111e-01	6.793999999999999692e-03	9.834045833683471294e-01	8.373451005760199450e+01	1.000000000000000056e-01	4.003298740004830386e-04	1.986722298394117694e-04	4.126991738399327786e-04	0.000000000000000000e+00
1.571000000000000000e+03	4.379184540892330697e+05	1.006925928796762128e+04	4.369355190015234402e+05	1.006345460048273162e+04	2.063523032524469158e+02	5.842943318782707618e-02	1.074644654711862622e-02	6.864794036742357872e-03	3.691480478162541268e-03	8.448855837660180157e+01	8.444999346505618121e+00	3.934982798134569748e-01	2.107528762567947855e-01	5.777999999999394731e-02	2.000000000000000111e-01	6.736999999999999933e-03	9.840307574447401118e-01	8.421254750172090553e+01	1.000000000000000056e-01	4.011060245180313546e-04	2.048390564933471995e-04	4.042051539430144605e-04	0.000000000000000000e+00
1.572000000000000000e+03	4.404115604971998837e+05	1.108217533173491393e+04	4.394095102167393197e+05	1.107511808943526739e+04	2.097501396477261437e+02	5.843954558540519900e-02	1.074830643748735798e-02	7.106806552249804280e-03	3.923698864254235655e-03	8.364175701860922629e+01	8.360357863063669015e+00	4.019284043627067149e-01	2.206086524703601004e-01	5.778999999999712145e-02	2.000000000000000111e-01	6.682000000000000439e-03	9.846569315211329831e-01	8.336851251101120397e+01	1.000000000000000056e-01	4.153185454768588015e-04	2.184567616669921288e-04	4.140964864639800204e-04	0.000000000000000000e+00
1.573000000000000000e+03	4.428193508809686173e+05	1.209780957021287941e+04	4.418244063404401531e+05	1.208404317164385247e+04	2.053162276681822220e+02	7.223285587759271931e-02	1.328519689963368264e-02	7.380454891403535021e-03	4.190648709130872021e-03	8.306300975880941451e+01	8.302509554077076359e+00	4.132189194024249446e-01	2.326361824108904297e-01	7.143000000000654381e-02	2.000000000000000111e-01	6.628000000000000211e-03	9.852831055975266317e-01	8.279165592777850691e+01	1.000000000000000056e-01	5.331113344818257669e-04	2.892859200820578169e-04	4.833898129370909919e-04	0.000000000000000000e+00
1.574000000000000000e+03	4.446951316706829821e+05	1.291186990778795553e+04	4.438931301183037576e+05	1.290594378388178120e+04	1.678530001797832085e+02	7.240476663636329080e-02	1.331681503589154762e-02	7.686167029321659509e-03	4.484060956686866661e-03	8.275837506658652387e+01	8.272059989944642311e+00	4.275561178453699540e-01	2.472530345119874351e-01	7.160000000000366072e-02	2.000000000000000111e-01	6.575499999999999748e-03	9.859092796739199471e-01	8.248801642933730704e+01	1.000000000000000056e-01	5.565151300861444867e-04	3.111386047440557506e-04	5.558036779762725666e-04	0.000000000000000000e+00
1.575000000000000000e+03	4.464920280099526863e+05	1.370926446155416670e+04	4.456923265605458873e+05	1.370381089150076332e+04	1.675612403186769086e+02	7.096880618071568780e-02	1.305271060361360390e-02	8.005897396498975679e-03	4.748055913533305583e-03	8.271742403294302903e+01	8.267966755795510991e+00	4.450459561467141612e-01	2.640348857034262586e-01	7.017999999999346983e-02	2.000000000000000111e-01	6.525500000000000050e-03	9.865354537503131516e-01	8.244719917630079919e+01	1.000000000000000056e-01	5.681689806348320980e-04	3.234702567476016588e-04	5.742555704383620974e-04	0.000000000000000000e+00
1.576000000000000000e+03	4.482520677764367429e+05	1.450646754694350057e+04	4.474337114969369140e+05	1.450085629005547344e+04	1.714329258239249327e+02	6.916879941238507357e-02	1.272165011808511041e-02	8.315055037538625002e-03	5.034428846106258487e-03	8.296824026656652507e+01	8.293036930618496783e+00	4.649646531195230637e-01	2.800364023522553536e-01	6.839999999999690772e-02	2.000000000000000111e-01	6.477000000000000118e-03	9.871616278267062450e-01	8.269719603260969620e+01	1.000000000000000056e-01	5.751423739944512429e-04	3.349384367525946589e-04	5.841196021672547759e-04	0.000000000000000000e+00
1.577000000000000000e+03	4.499907676970404573e+05	1.531041973072311885e+04	4.491456896539611043e+05	1.530492154944483264e+04	1.771311965402178146e+02	6.218113268813134364e-02	1.143646587370129343e-02	8.567769064788836875e-03	5.322545822669358558e-03	8.350433378510932414e+01	8.346621812414912966e+00	4.860401919072501187e-01	2.984000837671952899e-01	6.149000000000626187e-02	2.000000000000000111e-01	6.429999999999999952e-03	9.877878019030992274e-01	8.323153821767120064e+01	1.000000000000000056e-01	5.327535850589016752e-04	3.190545756632997285e-04	5.627692563191025177e-04	0.000000000000000000e+00
1.578000000000000000e+03	4.518678080925348331e+05	1.619791396642999825e+04	4.509226168559562648e+05	1.619107199688798210e+04	1.977646395847203280e+02	6.222158227842945755e-02	1.144390543517357847e-02	8.742708658925762988e-03	5.503395312496644348e-03	8.396151671050337484e+01	8.392319236780664937e+00	5.035540198534818046e-01	3.168251542476530069e-01	6.153000000000474756e-02	2.000000000000000111e-01	6.385000000000000051e-03	9.884139759794925428e-01	8.368722759812089862e+01	1.000000000000000056e-01	5.439851661576869781e-04	3.305184042762769744e-04	5.457001345081514531e-04	0.000000000000000000e+00
