#Depth	Thinning	uncertainty %
1.789425000000000182e+03	3.744259999999999811e-01	0.274514749540014
1.789975000000000136e+03	3.742179999999999951e-01	0.274599137720014
1.790525000000000091e+03	3.740100000000000091e-01	0.274683525900014
1.791075000000000273e+03	3.738020000000000231e-01	0.274767914080014
1.791625000000000000e+03	3.736039999999999917e-01	0.274852302260014
1.792175000000000182e+03	3.734160000000000257e-01	0.274936690440014
1.792725000000000136e+03	3.732210000000000250e-01	0.275021078620014
1.793275000000000091e+03	3.730140000000000122e-01	0.275105466800014
1.793825000000000273e+03	3.727949999999999875e-01	0.275189854980014
1.794375000000000000e+03	3.725859999999999728e-01	0.275274243160014
1.794925000000000182e+03	3.723819999999999908e-01	0.275358631340014
1.795475000000000136e+03	3.721900000000000208e-01	0.275443019520014
1.796025000000000091e+03	3.720019999999999993e-01	0.275527407700014
1.796575000000000273e+03	3.718069999999999986e-01	0.275611795880014
1.797125000000000000e+03	3.716090000000000226e-01	0.275696184060014
1.797675000000000182e+03	3.714089999999999892e-01	0.275780572240014
1.798225000000000136e+03	3.712190000000000212e-01	0.275864960420014
1.798775000000000091e+03	3.710189999999999877e-01	0.275949348600014
1.799325000000000273e+03	3.708230000000000137e-01	0.276033736780014
1.799875000000000000e+03	3.706309999999999882e-01	0.276118124960014
1.800425000000000182e+03	3.704270000000000063e-01	0.276202513140014
1.800975000000000136e+03	3.702289999999999748e-01	0.276286901320014
1.801525000000000091e+03	3.700320000000000276e-01	0.276371289500014
1.802075000000000273e+03	3.698310000000000208e-01	0.276455677680014
1.802625000000000000e+03	3.696280000000000121e-01	0.276540065860014
1.803175000000000182e+03	3.694259999999999766e-01	0.276624454040014
1.803725000000000136e+03	3.692170000000000174e-01	0.276708842220014
1.804275000000000091e+03	3.690060000000000007e-01	0.276793230400014
1.804825000000000273e+03	3.688020000000000187e-01	0.276877618580014
1.805375000000000000e+03	3.686209999999999765e-01	0.276962006760014
1.805925000000000182e+03	3.684299999999999797e-01	0.277046394940014
1.806475000000000136e+03	3.682309999999999750e-01	0.277130783120014
1.807025000000000091e+03	3.680350000000000010e-01	0.277215171300014
1.807575000000000273e+03	3.678440000000000043e-01	0.277299559480014
1.808125000000000000e+03	3.676889999999999881e-01	0.277383947660014
1.808675000000000182e+03	3.674999999999999933e-01	0.277468335840014
1.809225000000000136e+03	3.673089999999999966e-01	0.277552724020014
1.809775000000000091e+03	3.671240000000000059e-01	0.277637112200014
1.810325000000000273e+03	3.669430000000000192e-01	0.277721500380014
1.810875000000000000e+03	3.667500000000000204e-01	0.277805888560014
1.811425000000000182e+03	3.665510000000000157e-01	0.277890276740014
1.811975000000000136e+03	3.663469999999999782e-01	0.277974664920014
1.812525000000000091e+03	3.661429999999999962e-01	0.278059053100014
1.813075000000000273e+03	3.659399999999999875e-01	0.278143441280014
1.813625000000000000e+03	3.657400000000000095e-01	0.278227829460014
1.814175000000000182e+03	3.655410000000000048e-01	0.278312217640014
1.814725000000000136e+03	3.653529999999999833e-01	0.278396605820014
1.815275000000000091e+03	3.651760000000000006e-01	0.278480994000014
1.815825000000000273e+03	3.649950000000000139e-01	0.278565382180014
1.816375000000000000e+03	3.648080000000000211e-01	0.278649770360014
1.816925000000000182e+03	3.646309999999999829e-01	0.278734158540014
1.817475000000000136e+03	3.644540000000000002e-01	0.278818546720014
1.818025000000000091e+03	3.642670000000000075e-01	0.278902934900014
1.818575000000000273e+03	3.640749999999999820e-01	0.278987323080014
1.819125000000000000e+03	3.638730000000000020e-01	0.279071711260014
1.819675000000000182e+03	3.636909999999999865e-01	0.279156099440014
1.820225000000000136e+03	3.634999999999999898e-01	0.279240487620014
1.820775000000000091e+03	3.633069999999999911e-01	0.279324875800014
1.821325000000000273e+03	3.631150000000000211e-01	0.279409263980014
1.821875000000000000e+03	3.629209999999999936e-01	0.279493652160014
1.822425000000000182e+03	3.627319999999999989e-01	0.279578040340014
1.822975000000000136e+03	3.625470000000000081e-01	0.279662428520014
1.823525000000000091e+03	3.623720000000000274e-01	0.279746816700014
1.824075000000000273e+03	3.621949999999999892e-01	0.279831204880014
1.824625000000000000e+03	3.620220000000000105e-01	0.279915593060014
1.825175000000000182e+03	3.618520000000000070e-01	0.279999981240014
1.825725000000000136e+03	3.616840000000000055e-01	0.280084369420014
1.826275000000000091e+03	3.615160000000000040e-01	0.280168757600014
1.826825000000000273e+03	3.613489999999999758e-01	0.280253145780014
1.827375000000000000e+03	3.611789999999999723e-01	0.280337533960014
1.827925000000000182e+03	3.610090000000000243e-01	0.280421922140014
1.828475000000000136e+03	3.608299999999999841e-01	0.280506310320014
1.829025000000000091e+03	3.606509999999999994e-01	0.280590698500014
1.829575000000000273e+03	3.604749999999999899e-01	0.280675086680014
1.830125000000000000e+03	3.602960000000000051e-01	0.280759474860014
1.830675000000000182e+03	3.601170000000000204e-01	0.280843863040014
1.831225000000000136e+03	3.599350000000000049e-01	0.280928251220014
1.831775000000000091e+03	3.597520000000000162e-01	0.281012639400014
1.832325000000000273e+03	3.595729999999999760e-01	0.281097027580014
1.832875000000000000e+03	3.593970000000000220e-01	0.281181415760014
1.833425000000000182e+03	3.592110000000000025e-01	0.281265803940014
1.833975000000000136e+03	3.590340000000000198e-01	0.281350192120014
1.834525000000000091e+03	3.588549999999999796e-01	0.281434580300014
1.835075000000000273e+03	3.586710000000000176e-01	0.281518968480014
1.835625000000000000e+03	3.584870000000000001e-01	0.281603356660014
1.836175000000000182e+03	3.583020000000000094e-01	0.281687744840014
1.836725000000000136e+03	3.581159999999999899e-01	0.281772133020014
1.837275000000000091e+03	3.579280000000000239e-01	0.281856521200014
1.837825000000000273e+03	3.577420000000000044e-01	0.281940909380014
1.838375000000000000e+03	3.575610000000000177e-01	0.282025297560014
1.838925000000000182e+03	3.573839999999999795e-01	0.282109685740014
1.839475000000000136e+03	3.572089999999999987e-01	0.282194073920014
1.840025000000000091e+03	3.570320000000000160e-01	0.282278462100014
1.840575000000000273e+03	3.568450000000000233e-01	0.282362850280014
1.841125000000000000e+03	3.566659999999999831e-01	0.282447238460014
1.841675000000000182e+03	3.564890000000000003e-01	0.282531626640014
1.842225000000000136e+03	3.562989999999999768e-01	0.282616014820014
1.842775000000000091e+03	3.561070000000000069e-01	0.282700403000014
1.843325000000000273e+03	3.559089999999999754e-01	0.282784791180014
1.843875000000000000e+03	3.557080000000000242e-01	0.282869179360014
1.844425000000000182e+03	3.555150000000000254e-01	0.282953567540014
1.844975000000000136e+03	3.553239999999999732e-01	0.283037955720014
1.845525000000000091e+03	3.551340000000000052e-01	0.283122343900014
1.846075000000000273e+03	3.549399999999999777e-01	0.283206732080014
1.846625000000000000e+03	3.547390000000000265e-01	0.283291120260014
1.847175000000000182e+03	3.545019999999999838e-01	0.283375508440014
1.847725000000000136e+03	3.542980000000000018e-01	0.283459896620014
1.848275000000000091e+03	3.541009999999999991e-01	0.283544284800014
1.848825000000000273e+03	3.539019999999999944e-01	0.283628672980014
1.849375000000000000e+03	3.536980000000000124e-01	0.283713061160014
1.849925000000000182e+03	3.534909999999999997e-01	0.283797449340014
1.850475000000000136e+03	3.532739999999999769e-01	0.283881837520014
1.851025000000000091e+03	3.530369999999999897e-01	0.283966225700014
1.851575000000000273e+03	3.528249999999999997e-01	0.284050613880014
1.852125000000000000e+03	3.526119999999999810e-01	0.284135002060014
1.852675000000000182e+03	3.524019999999999930e-01	0.284219390240014
1.853225000000000136e+03	3.521969999999999823e-01	0.284303778420014
1.853775000000000091e+03	3.519649999999999723e-01	0.284388166600014
1.854325000000000273e+03	3.517569999999999864e-01	0.284472554780014
1.854875000000000000e+03	3.515539999999999776e-01	0.284556942960014
1.855425000000000182e+03	3.513499999999999956e-01	0.284641331140014
1.855975000000000136e+03	3.511420000000000097e-01	0.284725719320014
1.856525000000000091e+03	3.509289999999999909e-01	0.284810107500014
1.857075000000000273e+03	3.506600000000000272e-01	0.284894495680014
1.857625000000000000e+03	3.504329999999999945e-01	0.284978883860014
1.858175000000000182e+03	3.502089999999999925e-01	0.285063272040014
1.858725000000000136e+03	3.499749999999999805e-01	0.285147660220014
1.859275000000000091e+03	3.497569999999999846e-01	0.285232048400014
1.859825000000000273e+03	3.495440000000000214e-01	0.285316436580014
1.860375000000000000e+03	3.493399999999999839e-01	0.285400824760014
1.860925000000000182e+03	3.491349999999999731e-01	0.285485212940014
1.861475000000000136e+03	3.489090000000000247e-01	0.285569601120014
1.862025000000000091e+03	3.486940000000000039e-01	0.285653989300014
1.862575000000000273e+03	3.484800000000000120e-01	0.285738377480014
1.863125000000000000e+03	3.482729999999999992e-01	0.285822765660014
1.863675000000000182e+03	3.480750000000000233e-01	0.285907153840014
1.864225000000000136e+03	3.478629999999999778e-01	0.285991542020014
1.864775000000000091e+03	3.476620000000000266e-01	0.286075930200014
1.865325000000000273e+03	3.474579999999999891e-01	0.286160318380014
1.865875000000000000e+03	3.472689999999999944e-01	0.286244706560014
1.866425000000000182e+03	3.470969999999999889e-01	0.286329094740014
1.866975000000000136e+03	3.469220000000000081e-01	0.286413482920014
1.867525000000000091e+03	3.467480000000000007e-01	0.286497871100014
1.868075000000000273e+03	3.465679999999999872e-01	0.286582259280014
1.868625000000000000e+03	3.463809999999999945e-01	0.286666647460014
1.869175000000000182e+03	3.462029999999999830e-01	0.286751035640014
1.869725000000000136e+03	3.460349999999999815e-01	0.286835423820014
1.870275000000000091e+03	3.458689999999999820e-01	0.286919812000014
1.870825000000000273e+03	3.457060000000000133e-01	0.287004200180014
1.871375000000000000e+03	3.455489999999999950e-01	0.287088588360014
1.871925000000000182e+03	3.453860000000000263e-01	0.287172976540015
1.872475000000000136e+03	3.452299999999999813e-01	0.287257364720015
1.873025000000000091e+03	3.450690000000000146e-01	0.287341752900015
1.873575000000000273e+03	3.448999999999999844e-01	0.287426141080015
1.874125000000000000e+03	3.447279999999999789e-01	0.287510529260015
1.874675000000000182e+03	3.445509999999999962e-01	0.287594917440015
1.875225000000000136e+03	3.443760000000000154e-01	0.287679305620015
1.875775000000000091e+03	3.442000000000000060e-01	0.287763693800015
1.876325000000000273e+03	3.440320000000000045e-01	0.287848081980015
1.876875000000000000e+03	3.438499999999999890e-01	0.287932470160015
1.877425000000000182e+03	3.436560000000000170e-01	0.288016858340015
1.877975000000000136e+03	3.434699999999999975e-01	0.288101246520015
1.878525000000000091e+03	3.432890000000000108e-01	0.288185634700015
1.879075000000000273e+03	3.431100000000000261e-01	0.288270022880015
1.879625000000000000e+03	3.429180000000000006e-01	0.288354411060015
1.880175000000000182e+03	3.427279999999999771e-01	0.288438799240015
1.880725000000000136e+03	3.425360000000000071e-01	0.288523187420015
1.881275000000000091e+03	3.423309999999999964e-01	0.288607575600015
1.881825000000000273e+03	3.421370000000000244e-01	0.288691963780015
1.882375000000000000e+03	3.419369999999999910e-01	0.288776351960015
1.882925000000000182e+03	3.417439999999999922e-01	0.288860740140015
1.883475000000000136e+03	3.415489999999999915e-01	0.288945128320015
1.884025000000000091e+03	3.413729999999999820e-01	0.289029516500015
1.884575000000000273e+03	3.412060000000000093e-01	0.289113904680015
1.885125000000000000e+03	3.410199999999999898e-01	0.289198292860015
1.885675000000000182e+03	3.408510000000000151e-01	0.289282681040015
1.886225000000000136e+03	3.406830000000000136e-01	0.289367069220015
1.886775000000000091e+03	3.405340000000000034e-01	0.289451457400015
1.887325000000000273e+03	3.403729999999999811e-01	0.289535845580015
1.887875000000000000e+03	3.402089999999999836e-01	0.289620233760015
1.888425000000000182e+03	3.400529999999999942e-01	0.289704621940015
1.888975000000000136e+03	3.398880000000000234e-01	0.289789010120015
1.889525000000000091e+03	3.397160000000000180e-01	0.289873398300015
1.890075000000000273e+03	3.395460000000000145e-01	0.289957786480015
1.890625000000000000e+03	3.393769999999999842e-01	0.290042174660015
1.891175000000000182e+03	3.392080000000000095e-01	0.290126562840015
1.891725000000000136e+03	3.390380000000000060e-01	0.290210951020015
1.892275000000000091e+03	3.388630000000000253e-01	0.290295339200015
1.892825000000000273e+03	3.386870000000000158e-01	0.290379727380015
1.893375000000000000e+03	3.385050000000000003e-01	0.290464115560015
1.893925000000000182e+03	3.383129999999999749e-01	0.290548503740015
1.894475000000000136e+03	3.381199999999999761e-01	0.290632891920015
1.895025000000000091e+03	3.379400000000000182e-01	0.290717280100015
1.895575000000000273e+03	3.377609999999999779e-01	0.290801668280015
1.896125000000000000e+03	3.375480000000000147e-01	0.290886056460015
1.896675000000000182e+03	3.373430000000000040e-01	0.290970444640015
1.897225000000000136e+03	3.371330000000000160e-01	0.291054832820015
1.897775000000000091e+03	3.369210000000000260e-01	0.291139221000015
1.898325000000000273e+03	3.366990000000000260e-01	0.291223609180015
1.898875000000000000e+03	3.365009999999999946e-01	0.291307997360015
1.899425000000000182e+03	3.362999999999999878e-01	0.291392385540015
1.899975000000000136e+03	3.361000000000000099e-01	0.291476773720015
1.900525000000000091e+03	3.359030000000000071e-01	0.291561161900015
1.901075000000000273e+03	3.356879999999999864e-01	0.291645550080015
1.901625000000000000e+03	3.354869999999999797e-01	0.291729938260015
1.902175000000000182e+03	3.352890000000000037e-01	0.291814326440015
1.902725000000000136e+03	3.350960000000000050e-01	0.291898714620015
1.903275000000000091e+03	3.349090000000000122e-01	0.291983102800015
1.903825000000000273e+03	3.347049999999999748e-01	0.292067490980015
1.904375000000000000e+03	3.345099999999999740e-01	0.292151879160015
1.904925000000000182e+03	3.343189999999999773e-01	0.292236267340015
1.905475000000000136e+03	3.341299999999999826e-01	0.292320655520015
1.906025000000000091e+03	3.339369999999999838e-01	0.292405043700015
1.906575000000000273e+03	3.337350000000000039e-01	0.292489431880015
1.907125000000000000e+03	3.335489999999999844e-01	0.292573820060015
1.907675000000000182e+03	3.333659999999999957e-01	0.292658208240015
1.908225000000000136e+03	3.331779999999999742e-01	0.292742596420015
