#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.126000000000000000e+03	9.543875165228491824e+04	1.342158479040462453e+03	9.444126055410105619e+04	1.350903206714981934e+03	5.302520585569764080e+02	5.663254334194453565e-02	3.203702405585634461e-02	1.583435396937846185e-01	6.060393158196358820e-02	8.224960000000000093e+01	1.612711389343733970e+01	9.766732209536257869e+00	4.315685327953922013e+00	5.950040000000456075e-02	6.138197976266175360e-01	1.956400000000000083e-01	8.282889618923769959e-01	8.224960000000000093e+01	2.000000000000000111e-01	8.967397374625173112e-03	5.020917977653300071e-03	9.032782253139668566e-03	0.000000000000000000e+00
2.127000000000000000e+03	9.555026672831240285e+04	1.339897752569164368e+03	9.455196841486592893e+04	1.360383540869162971e+03	5.372738864327398005e+02	5.276158480885105584e-02	3.012896228532104329e-02	1.563958017093786956e-01	5.900159932510076061e-02	8.225870000000000459e+01	1.633138286491375268e+01	9.636181379184108664e+00	4.265486458573707118e+00	5.546535000000574200e-02	6.140115196455133706e-01	1.954299999999999926e-01	8.286818892008249726e-01	8.225870000000000459e+01	2.000000000000000111e-01	8.251690355637636420e-03	4.624034843782008630e-03	9.043137128452109763e-03	0.000000000000000000e+00
2.128000000000000000e+03	9.567145401926749037e+04	1.335525069743825497e+03	9.466254950921356794e+04	1.354411559189721629e+03	5.203450486240773216e+02	5.587496633646477778e-02	3.253259868576115210e-02	1.544639312159940547e-01	5.926629197064552101e-02	8.226810000000000400e+01	1.599541944881454469e+01	9.506761979115253780e+00	4.179923237556531390e+00	5.877225000000407817e-02	6.142163030213082520e-01	1.952099999999999946e-01	8.290748165092730604e-01	8.226810000000000400e+01	2.000000000000000389e-01	8.630666956891679120e-03	4.961318772475013794e-03	9.149284236350498783e-03	0.000000000000000000e+00
2.129000000000000000e+03	9.578731991989773815e+04	1.329468837812129095e+03	9.477184767660757643e+04	1.363515122829346410e+03	5.347281299750308108e+02	5.507367515271831965e-02	3.124595021974568496e-02	1.525898799484926294e-01	6.084122172923067673e-02	8.228040000000000020e+01	1.598616761538181841e+01	9.379564851435134187e+00	4.115089009072187665e+00	5.795405000000641849e-02	6.144128845232457170e-01	1.950000000000000067e-01	8.294677438177211481e-01	8.228040000000000020e+01	2.000000000000000111e-01	8.403685479875569117e-03	4.785433432312555940e-03	8.558414217375954341e-03	0.000000000000000000e+00
2.130000000000000000e+03	9.590631532999426418e+04	1.321430159037700832e+03	9.488869175246098894e+04	1.369156438795211670e+03	5.441052838424378706e+02	5.491911596005333296e-02	3.098861780776977076e-02	1.511401845981061864e-01	5.775554626109960510e-02	8.229049999999999443e+01	1.635016082023141948e+01	9.254193935450075514e+00	4.075904984515069884e+00	5.781810000000575656e-02	6.146016198457845414e-01	1.947899999999999909e-01	8.298606711261691249e-01	8.229049999999999443e+01	1.999999999999999833e-01	8.300485324167260551e-03	4.606450231238041516e-03	8.587108883527214478e-03	0.000000000000000000e+00
2.131000000000000000e+03	9.602679021320241736e+04	1.311458738037540343e+03	9.500514538238040404e+04	1.365374775820137984e+03	5.365905560744781724e+02	5.577495671697303703e-02	3.196087765576394180e-02	1.497117819304802921e-01	5.644564482842756581e-02	8.230039999999999623e+01	1.608370437304791167e+01	9.133931564550039184e+00	4.001279206807996758e+00	5.874609999999336196e-02	6.147908052946062796e-01	1.945900000000000130e-01	8.302535984346171016e-01	8.230039999999999623e+01	2.000000000000000111e-01	8.350168157193443852e-03	4.681246746754295571e-03	8.774605072254682697e-03	0.000000000000000000e+00
2.132000000000000000e+03	9.614654828048619675e+04	1.299555220608285026e+03	9.511911062546148605e+04	1.362706005112273715e+03	5.360226327683205909e+02	5.568672936427501025e-02	3.199700252529340261e-02	1.482890933949848888e-01	5.692397617611411748e-02	8.231210000000000093e+01	1.595915307034494468e+01	9.019491174291033531e+00	3.936994250534405548e+00	5.867410000000461423e-02	6.150092084890519395e-01	1.943799999999999972e-01	8.306465257430650784e-01	8.231210000000000093e+01	2.000000000000000389e-01	8.257734611560225285e-03	4.684606860887752591e-03	8.645046614828512735e-03	0.000000000000000000e+00
2.133000000000000000e+03	9.626764686829986749e+04	1.285450752262825063e+03	9.523478380162281974e+04	1.359290934531688208e+03	5.373963009528346220e+02	5.207573373541896089e-02	2.938252682587961725e-02	1.469111087689251860e-01	5.877913856965939765e-02	8.233329999999999416e+01	1.615442539346446438e+01	8.912830034763373988e+00	3.889324947087869688e+00	5.488479999999640313e-02	6.151988086770723285e-01	1.941799999999999915e-01	8.310394530515130551e-01	8.233329999999999416e+01	2.000000000000000389e-01	7.650503783025721857e-03	4.351893032759714987e-03	8.661361445718378238e-03	0.000000000000000000e+00
2.134000000000000000e+03	9.639835721475034370e+04	1.268162279990843217e+03	9.535023909191027633e+04	1.355780109896041949e+03	5.449256928153561148e+02	5.252654356065495495e-02	2.961733174120789736e-02	1.460663114339088575e-01	5.607133510618513700e-02	8.235009999999999764e+01	1.627221393107953773e+01	8.811532029234513175e+00	3.841995631310030745e+00	5.537040000000104101e-02	6.153858734103709871e-01	1.939800000000000135e-01	8.314323803599610319e-01	8.235009999999999764e+01	2.000000000000000111e-01	7.672358470277406209e-03	4.289791331301285281e-03	8.334753347473593602e-03	0.000000000000000000e+00
2.135000000000000000e+03	9.652869523321937595e+04	1.249042742082940549e+03	9.547021864719047153e+04	1.350277574606785493e+03	5.501716527864724640e+02	5.303175572185451353e-02	3.037839444391087287e-02	1.452187232532496097e-01	5.504695732449411960e-02	8.235339999999999350e+01	1.598101739641172436e+01	8.717822952496590005e+00	3.778337242796047324e+00	5.590125000000512046e-02	6.155784768194690892e-01	1.937699999999999978e-01	8.318253076684090086e-01	8.235339999999999350e+01	2.000000000000000111e-01	7.701203857805927200e-03	4.367112233338958649e-03	8.031108522774993777e-03	0.000000000000000000e+00
2.136000000000000000e+03	9.665854506169604429e+04	1.228050942338033337e+03	9.559473445931829337e+04	1.347275319236202677e+03	5.667153514761890847e+02	5.616473567722079369e-02	3.243907767860834679e-02	1.443833428244602202e-01	5.574446973172903635e-02	8.236289999999999623e+01	1.606903739056697944e+01	8.633066052921549272e+00	3.737438740912722324e+00	5.917114999999739666e-02	6.157936831485711915e-01	1.935699999999999921e-01	8.322182349768569853e-01	8.236289999999999623e+01	2.000000000000000111e-01	8.109252285929362605e-03	4.695527493079557774e-03	7.804797481678743369e-03	0.000000000000000000e+00
2.137000000000000000e+03	9.678186099326905969e+04	1.206551550967406456e+03	9.572286078192274726e+04	1.334644784968175600e+03	5.576883634618197902e+02	5.236872158623896711e-02	2.980098627197987765e-02	1.435802174803907927e-01	5.776802878103982908e-02	8.237120000000000175e+01	1.643909510311124933e+01	8.556325352190469857e+00	3.709122113624009121e+00	5.508430000000430482e-02	6.159833154469430694e-01	1.933699999999999863e-01	8.326111622853049621e-01	8.237120000000000175e+01	2.000000000000000111e-01	7.519112434522226898e-03	4.396313427044230490e-03	7.970847961498522816e-03	0.000000000000000000e+00
2.138000000000000000e+03	9.691485541364888195e+04	1.182453027589763906e+03	9.584831794844132673e+04	1.323257073288895754e+03	5.610930441337916363e+02	5.347491435132572385e-02	3.055300871413187472e-02	1.433750252779664447e-01	5.534656637607886231e-02	8.237649999999999295e+01	1.605020308914208371e+01	8.487391753227257141e+00	3.647403394301811819e+00	5.609499999999911779e-02	6.161716106447957531e-01	1.931700000000000084e-01	8.330040895937527168e-01	8.237649999999999295e+01	2.000000000000000111e-01	7.666967196858416080e-03	4.446960529585899241e-03	7.899085800962076312e-03	0.000000000000000000e+00
2.139000000000000000e+03	9.704528508346797025e+04	1.158757104153336286e+03	9.597491487689578207e+04	1.310457019714344142e+03	5.635866513978510284e+02	5.403144962252261208e-02	3.151445292976553375e-02	1.431699728447938802e-01	5.453993615179618393e-02	8.239530000000000598e+01	1.597642502329329162e+01	8.430590467699403234e+00	3.616469984050060038e+00	5.646104999999579377e-02	6.163620674909738861e-01	1.929700000000000026e-01	8.333970169022004715e-01	8.239530000000000598e+01	2.000000000000000111e-01	7.735681175221410626e-03	4.582100993743505428e-03	7.951094764279027782e-03	0.000000000000000000e+00
2.140000000000000000e+03	9.717455618155861157e+04	1.135607281432502532e+03	9.610068372126833128e+04	1.295737352770869848e+03	5.644566087138913417e+02	5.295735790536049842e-02	3.139738670557631894e-02	1.429724764566528417e-01	5.540729922832848819e-02	8.241580000000000439e+01	1.617041318537776817e+01	8.382976781924753595e+00	3.597144115565244160e+00	5.505105000000298787e-02	6.165764094375925097e-01	1.927800000000000069e-01	8.337899442106482262e-01	8.241580000000000439e+01	2.000000000000000389e-01	7.571444606330692342e-03	4.615041881353646597e-03	7.973704236510148133e-03	0.000000000000000000e+00
2.141000000000000000e+03	9.730663137354560604e+04	1.113028197024427072e+03	9.622609594754845602e+04	1.281325109430174280e+03	5.722224544009407055e+02	5.676802928563869088e-02	3.319559103298197478e-02	1.427903073489812102e-01	5.745473995428083264e-02	8.242510000000000048e+01	1.635152258454703755e+01	8.343116476431077899e+00	3.572917190014725630e+00	5.861554999999896154e-02	6.167718310829188866e-01	1.925800000000000012e-01	8.341828715190960919e-01	8.242510000000000048e+01	2.000000000000000389e-01	8.105924349292314285e-03	4.982637870288911079e-03	7.607954237553298318e-03	0.000000000000000000e+00
2.142000000000000000e+03	9.742999793322579353e+04	1.093981293901566687e+03	9.635753732702783600e+04	1.267277818297490739e+03	5.835174427442199203e+02	5.533625288458415142e-02	3.241918506342449796e-02	1.429413417829958899e-01	5.507042514372933323e-02	8.243699999999999761e+01	1.603813330871982856e+01	8.312292705443724117e+00	3.530839172292028483e+00	5.669604999999933170e-02	6.169573095656302186e-01	1.923799999999999955e-01	8.345757988275440686e-01	8.243699999999999761e+01	2.000000000000000111e-01	7.909838236565635769e-03	4.808067359984426019e-03	7.501677916946172635e-03	0.000000000000000000e+00
2.143000000000000000e+03	9.755642276899261924e+04	1.077550344479489013e+03	9.649084083739863127e+04	1.248242235855203717e+03	5.829334050217759113e+02	5.524740883003641939e-02	3.291418047398533137e-02	1.430923813189869942e-01	5.426155765228576205e-02	8.245458006436449239e+01	1.600462499638326364e+01	8.290432494412470987e+00	3.515395006290222835e+00	5.609549999999785541e-02	6.171479602927677499e-01	1.921799999999999897e-01	8.349687261359920454e-01	8.245499999999999829e+01	2.000000000000000111e-01	7.905483291193541109e-03	4.866239236231284168e-03	7.580521770940798834e-03	0.000000000000000000e+00
2.144000000000000000e+03	9.768291724923698348e+04	1.064751486681010419e+03	9.662275787823260180e+04	1.228177596029441929e+03	5.820020600309270549e+02	5.443140674552025826e-02	3.288391336878226240e-02	1.432508866855860541e-01	5.511082835932872015e-02	8.247147217989235912e+01	1.627039537744131081e+01	8.275604395348636899e+00	3.509554710912120346e+00	5.468924999999558167e-02	6.173598280530530058e-01	1.919899999999999940e-01	8.353616534444400221e-01	8.247459999999999525e+01	2.000000000000000111e-01	7.797347279839566929e-03	4.892812326832159282e-03	7.921451975947206223e-03	0.000000000000000000e+00
2.145000000000000000e+03	9.781116599385626614e+04	1.056207372449096738e+03	9.674899736097344430e+04	1.207070870933043125e+03	5.807409277657139910e+02	5.676764687386309793e-02	3.354811500818403319e-02	1.433936718223609297e-01	5.688701450061818543e-02	8.247529065311285024e+01	1.631407839252455005e+01	8.266499485317126528e+00	3.486782664981186386e+00	5.635530000000699147e-02	6.175572320731975706e-01	1.917899999999999883e-01	8.357545807528881099e-01	8.249099999999999966e+01	2.000000000000000111e-01	8.140121325958397588e-03	5.060408526755330073e-03	7.628182602600432072e-03	0.000000000000000000e+00
2.146000000000000000e+03	9.793401428566379764e+04	1.053056297147659052e+03	9.688009018505700806e+04	1.190670487658343973e+03	5.894214007464128144e+02	5.547244700627987357e-02	3.238356011194173240e-02	1.434703368644510424e-01	5.426139829946550336e-02	8.245228212558156144e+01	1.604300598372910258e+01	8.261403662594148045e+00	3.450974035326431544e+00	5.438049999999350348e-02	6.177460135720488354e-01	1.915999999999999925e-01	8.361475080613359756e-01	8.251099999999999568e+01	2.000000000000000111e-01	7.958650658686382620e-03	4.786228101305300096e-03	7.609181742780772237e-03	0.000000000000000000e+00
2.147000000000000000e+03	9.805966372586238140e+04	1.054767234316945405e+03	9.701151036055074655e+04	1.169803296678848710e+03	5.855165223357874993e+02	5.659086473388705296e-02	3.296142003129253623e-02	1.435394022893869415e-01	5.324222034416433574e-02	8.242493402353429133e+01	1.597561811192971959e+01	8.258949692689384392e+00	3.434933054098347593e+00	5.476154999999494066e-02	6.179375287481780887e-01	1.913999999999999868e-01	8.365404353697839523e-01	8.253730000000000189e+01	2.000000000000000111e-01	8.123018898941694599e-03	4.816657083969051560e-03	7.715110823595695833e-03	0.000000000000000000e+00
2.148000000000000000e+03	9.818277066583641863e+04	1.060648219961908353e+03	9.714112612665764755e+04	1.152107676386595813e+03	5.842886069439829271e+02	5.962763609713978702e-02	3.509795651576386871e-02	1.436158550548159163e-01	5.393150522365977584e-02	8.239950156033481221e+01	1.617587756460572379e+01	8.258604246384038561e+00	3.425071833514198971e+00	5.698280000000011114e-02	6.181341990480089255e-01	1.912099999999999911e-01	8.369333626782319291e-01	8.256749999999999545e+01	1.999999999999999833e-01	8.563473942988137494e-03	5.127704064839867272e-03	7.627550273759879651e-03	0.000000000000000000e+00
2.149000000000000000e+03	9.829954570440809766e+04	1.069432298935623294e+03	9.727222981842093577e+04	1.135935487907062679e+03	5.793244051087233402e+02	5.942315774344836959e-02	3.399807831548484066e-02	1.436638734921253657e-01	5.524037317537285746e-02	8.237694074988581860e+01	1.633442023649240937e+01	8.260469468998053344e+00	3.406335815303729309e+00	5.618294999999307038e-02	6.183426674353668107e-01	1.910100000000000131e-01	8.373262899866797948e-01	8.260380000000000678e+01	1.999999999999999833e-01	8.536961016557376158e-03	4.995343055568673106e-03	7.988385458752935570e-03	0.000000000000000000e+00
2.150000000000000000e+03	9.841668340693016944e+04	1.080558009793355268e+03	9.739741155948280357e+04	1.116961473492012601e+03	5.636680944459986904e+02	6.220647131624464782e-02	3.471151281134413763e-02	1.436076940753099329e-01	5.262596769328114349e-02	8.235617568359820950e+01	1.600053001989869728e+01	8.264142680378427031e+00	3.365882762479952994e+00	5.826745000000244090e-02	6.185340774534165975e-01	1.908199999999999896e-01	8.377192172951278826e-01	8.264149999999999352e+01	2.000000000000000111e-01	8.933327902287803088e-03	4.968701677483181381e-03	7.982070735354512489e-03	0.000000000000000000e+00
2.151000000000000000e+03	9.852862377349210146e+04	1.092378567557803763e+03	9.752269233350185095e+04	1.107617704638746773e+03	5.582731935100356395e+02	5.864423730458809270e-02	3.248048206505869256e-02	1.435513943068864318e-01	5.175111124961346426e-02	8.233359026652627222e+01	1.588636515395105597e+01	8.266802288380858954e+00	3.342332499676599511e+00	5.447325000000091677e-02	6.187206992519825866e-01	1.906299999999999939e-01	8.381121446035758593e-01	8.267700000000000671e+01	2.000000000000000111e-01	8.418462033137544612e-03	4.582616044858258894e-03	7.917350257311920117e-03	0.000000000000000000e+00
2.152000000000000000e+03	9.864741031621969887e+04	1.105400625902649608e+03	9.764899721676459012e+04	1.100106983715273600e+03	5.511022144895387100e+02	5.925640590998954710e-02	3.305729093340379482e-02	1.434949740619193836e-01	5.269825920417886556e-02	8.231235016482978040e+01	1.598757563841214235e+01	8.268154249947201606e+00	3.324398098897343168e+00	5.463545000000635810e-02	6.189133827839444768e-01	1.904399999999999982e-01	8.385050719120238361e-01	8.271519999999999584e+01	2.000000000000000111e-01	8.502996429056516522e-03	4.666309599731445490e-03	7.830032565123570126e-03	0.000000000000000000e+00
