#Depth	Thinning	uncertainty %
2.822500000000000000e+03	9.400000000000000022e-02	0.457263568410765
2.823500000000000000e+03	9.389999999999999736e-02	0.457426064348366
2.824500000000000000e+03	9.379999999999999449e-02	0.457588560285968
2.825500000000000000e+03	9.370000000000000551e-02	0.457751056223569
2.826500000000000000e+03	9.360000000000000264e-02	0.457913552161171
2.827500000000000000e+03	9.339999999999999691e-02	0.458076048098773
2.828500000000000000e+03	9.329999999999999405e-02	0.458238544036374
2.829500000000000000e+03	9.320000000000000506e-02	0.458401039973976
2.830500000000000000e+03	9.310000000000000220e-02	0.458563535911577
2.831500000000000000e+03	9.299999999999999933e-02	0.458726031849179
2.832500000000000000e+03	9.279999999999999361e-02	0.45888852778678
2.833500000000000000e+03	9.270000000000000462e-02	0.459051023724382
2.834500000000000000e+03	9.260000000000000175e-02	0.459213519661983
2.835500000000000000e+03	9.249999999999999889e-02	0.459376015599585
2.836500000000000000e+03	9.239999999999999603e-02	0.459538511537186
2.837500000000000000e+03	9.220000000000000417e-02	0.459701007474788
2.838500000000000000e+03	9.210000000000000131e-02	0.459863503412389
2.839500000000000000e+03	9.199999999999999845e-02	0.460025999349991
2.840500000000000000e+03	9.189999999999999558e-02	0.460188495287592
2.841500000000000000e+03	9.180000000000000659e-02	0.460350991225194
2.842500000000000000e+03	9.160000000000000087e-02	0.460513487162796
2.843500000000000000e+03	9.149999999999999800e-02	0.460675983100397
2.844500000000000000e+03	9.139999999999999514e-02	0.460838479037999
2.845500000000000000e+03	9.130000000000000615e-02	0.4610009749756
2.846500000000000000e+03	9.120000000000000329e-02	0.461163470913202
2.847500000000000000e+03	9.099999999999999756e-02	0.461325966850803
2.848500000000000000e+03	9.089999999999999469e-02	0.461488462788405
2.849500000000000000e+03	9.080000000000000571e-02	0.461650958726006
2.850500000000000000e+03	9.070000000000000284e-02	0.461813454663608
2.851500000000000000e+03	9.059999999999999998e-02	0.461975950601209
2.852500000000000000e+03	9.039999999999999425e-02	0.462138446538811
2.853500000000000000e+03	9.030000000000000526e-02	0.462300942476412
2.854500000000000000e+03	9.020000000000000240e-02	0.462463438414014
2.855500000000000000e+03	9.009999999999999953e-02	0.462625934351616
2.856500000000000000e+03	8.999999999999999667e-02	0.462788430289217
2.857500000000000000e+03	8.980000000000000482e-02	0.462950926226819
2.858500000000000000e+03	8.970000000000000195e-02	0.46311342216442
2.859500000000000000e+03	8.959999999999999909e-02	0.463275918102022
2.860500000000000000e+03	8.949999999999999623e-02	0.463438414039623
2.861500000000000000e+03	8.939999999999999336e-02	0.463600909977225
2.862500000000000000e+03	8.930000000000000437e-02	0.463763405914826
2.863500000000000000e+03	8.909999999999999865e-02	0.463925901852428
2.864500000000000000e+03	8.899999999999999578e-02	0.464088397790029
2.865500000000000000e+03	8.890000000000000679e-02	0.464250893727631
2.866500000000000000e+03	8.880000000000000393e-02	0.464413389665232
2.867500000000000000e+03	8.870000000000000107e-02	0.464575885602834
2.868500000000000000e+03	8.849999999999999534e-02	0.464738381540436
2.869500000000000000e+03	8.840000000000000635e-02	0.464900877478037
2.870500000000000000e+03	8.830000000000000349e-02	0.465063373415639
2.871500000000000000e+03	8.820000000000000062e-02	0.46522586935324
2.872500000000000000e+03	8.809999999999999776e-02	0.465388365290842
2.873500000000000000e+03	8.799999999999999489e-02	0.465550861228443
2.874500000000000000e+03	8.780000000000000304e-02	0.465713357166045
2.875500000000000000e+03	8.770000000000000018e-02	0.465875853103646
2.876500000000000000e+03	8.759999999999999731e-02	0.466038349041248
2.877500000000000000e+03	8.749999999999999445e-02	0.466200844978849
2.878500000000000000e+03	8.740000000000000546e-02	0.466363340916451
2.879500000000000000e+03	8.730000000000000260e-02	0.466525836854052
2.880500000000000000e+03	8.709999999999999687e-02	0.466688332791654
2.881500000000000000e+03	8.699999999999999400e-02	0.466850828729255
2.882500000000000000e+03	8.690000000000000502e-02	0.467013324666857
2.883500000000000000e+03	8.680000000000000215e-02	0.467175820604459
2.884500000000000000e+03	8.669999999999999929e-02	0.46733831654206
2.885500000000000000e+03	8.659999999999999643e-02	0.467500812479662
2.886500000000000000e+03	8.640000000000000457e-02	0.467663308417263
2.887500000000000000e+03	8.630000000000000171e-02	0.467825804354865
2.888500000000000000e+03	8.619999999999999885e-02	0.467988300292466
2.889500000000000000e+03	8.609999999999999598e-02	0.468150796230068
2.890500000000000000e+03	8.599999999999999312e-02	0.468313292167669
2.891500000000000000e+03	8.590000000000000413e-02	0.468475788105271
2.892500000000000000e+03	8.580000000000000127e-02	0.468638284042872
2.893500000000000000e+03	8.569999999999999840e-02	0.468800779980474
2.894500000000000000e+03	8.559999999999999554e-02	0.468963275918075
2.895500000000000000e+03	8.540000000000000369e-02	0.469125771855677
2.896500000000000000e+03	8.530000000000000082e-02	0.469288267793279
2.897500000000000000e+03	8.519999999999999796e-02	0.46945076373088
2.898500000000000000e+03	8.509999999999999509e-02	0.469613259668482
2.899500000000000000e+03	8.500000000000000611e-02	0.469775755606083
2.900500000000000000e+03	8.490000000000000324e-02	0.469938251543685
2.901500000000000000e+03	8.480000000000000038e-02	0.470100747481286
2.902500000000000000e+03	8.469999999999999751e-02	0.470263243418888
2.903500000000000000e+03	8.459999999999999465e-02	0.470425739356489
2.904500000000000000e+03	8.450000000000000566e-02	0.470588235294091
2.905500000000000000e+03	8.440000000000000280e-02	0.470750731231692
2.906500000000000000e+03	8.429999999999999993e-02	0.470913227169294
2.907500000000000000e+03	8.419999999999999707e-02	0.471075723106895
2.908500000000000000e+03	8.409999999999999420e-02	0.471238219044497
2.909500000000000000e+03	8.400000000000000522e-02	0.471400714982099
2.910500000000000000e+03	8.379999999999999949e-02	0.4715632109197
2.911500000000000000e+03	8.369999999999999662e-02	0.471725706857302
2.912500000000000000e+03	8.359999999999999376e-02	0.471888202794903
2.913500000000000000e+03	8.350000000000000477e-02	0.472050698732505
2.914500000000000000e+03	8.340000000000000191e-02	0.472213194670106
2.915500000000000000e+03	8.329999999999999905e-02	0.472375690607708
2.916500000000000000e+03	8.319999999999999618e-02	0.472538186545309
2.917500000000000000e+03	8.309999999999999332e-02	0.472700682482911
2.918500000000000000e+03	8.300000000000000433e-02	0.472863178420512
2.919500000000000000e+03	8.290000000000000147e-02	0.473025674358114
2.920500000000000000e+03	8.279999999999999860e-02	0.473188170295715
2.921500000000000000e+03	8.269999999999999574e-02	0.473350666233317
2.922500000000000000e+03	8.250000000000000389e-02	0.473513162170918
2.923500000000000000e+03	8.240000000000000102e-02	0.47367565810852
2.924500000000000000e+03	8.229999999999999816e-02	0.473838154046122
2.925500000000000000e+03	8.219999999999999529e-02	0.474000649983723
2.926500000000000000e+03	8.210000000000000631e-02	0.474163145921325
2.927500000000000000e+03	8.200000000000000344e-02	0.474325641858926
2.928500000000000000e+03	8.190000000000000058e-02	0.474488137796528
2.929500000000000000e+03	8.179999999999999771e-02	0.474650633734129
2.930500000000000000e+03	8.169999999999999485e-02	0.474813129671731
2.931500000000000000e+03	8.160000000000000586e-02	0.474975625609332
2.932500000000000000e+03	8.150000000000000300e-02	0.475138121546934
2.933500000000000000e+03	8.140000000000000013e-02	0.475300617484535
2.934500000000000000e+03	8.129999999999999727e-02	0.475463113422137
2.935500000000000000e+03	8.119999999999999440e-02	0.475625609359738
2.936500000000000000e+03	8.110000000000000542e-02	0.47578810529734
2.937500000000000000e+03	8.100000000000000255e-02	0.475950601234942
2.938500000000000000e+03	8.079999999999999682e-02	0.476113097172543
2.939500000000000000e+03	8.069999999999999396e-02	0.476275593110145
2.940500000000000000e+03	8.069999999999999396e-02	0.476438089047746
2.941500000000000000e+03	8.060000000000000497e-02	0.476600584985348
2.942500000000000000e+03	8.050000000000000211e-02	0.476763080922949
2.943500000000000000e+03	8.039999999999999925e-02	0.476925576860551
2.944500000000000000e+03	8.029999999999999638e-02	0.477088072798152
2.945500000000000000e+03	8.019999999999999352e-02	0.477250568735754
2.946500000000000000e+03	8.010000000000000453e-02	0.477413064673355
2.947500000000000000e+03	8.000000000000000167e-02	0.477575560610957
2.948500000000000000e+03	7.989999999999999880e-02	0.477738056548558
2.949500000000000000e+03	7.979999999999999594e-02	0.47790055248616
2.950500000000000000e+03	7.969999999999999307e-02	0.478063048423762
2.951500000000000000e+03	7.969999999999999307e-02	0.478225544361363
2.952500000000000000e+03	7.960000000000000409e-02	0.478388040298965
2.953500000000000000e+03	7.950000000000000122e-02	0.478550536236566
2.954500000000000000e+03	7.939999999999999836e-02	0.478713032174168
2.955500000000000000e+03	7.929999999999999549e-02	0.478875528111769
2.956500000000000000e+03	7.920000000000000651e-02	0.479038024049371
2.957500000000000000e+03	7.910000000000000364e-02	0.479200519986972
2.958500000000000000e+03	7.900000000000000078e-02	0.479363015924574
2.959500000000000000e+03	7.889999999999999791e-02	0.479525511862175
2.960500000000000000e+03	7.879999999999999505e-02	0.479688007799777
2.961500000000000000e+03	7.870000000000000606e-02	0.479850503737378
2.962500000000000000e+03	7.860000000000000320e-02	0.48001299967498
2.963500000000000000e+03	7.850000000000000033e-02	0.480175495612581
2.964500000000000000e+03	7.839999999999999747e-02	0.480337991550183
2.965500000000000000e+03	7.829999999999999460e-02	0.480500487487785
2.966500000000000000e+03	7.820000000000000562e-02	0.480662983425386
2.967500000000000000e+03	7.810000000000000275e-02	0.480825479362988
2.968500000000000000e+03	7.799999999999999989e-02	0.480987975300589
2.969500000000000000e+03	7.789999999999999702e-02	0.481150471238191
2.970500000000000000e+03	7.779999999999999416e-02	0.481312967175792
2.971500000000000000e+03	7.770000000000000517e-02	0.481475463113394
2.972500000000000000e+03	7.760000000000000231e-02	0.481637959050995
2.973500000000000000e+03	7.749999999999999944e-02	0.481800454988597
2.974500000000000000e+03	7.739999999999999658e-02	0.481962950926198
2.975500000000000000e+03	7.729999999999999372e-02	0.4821254468638
2.976500000000000000e+03	7.720000000000000473e-02	0.482287942801401
2.977500000000000000e+03	7.710000000000000187e-02	0.482450438739003
2.978500000000000000e+03	7.699999999999999900e-02	0.482612934676605
2.979500000000000000e+03	7.689999999999999614e-02	0.482775430614206
2.980500000000000000e+03	7.679999999999999327e-02	0.482937926551808
2.981500000000000000e+03	7.679999999999999327e-02	0.483100422489409
2.982500000000000000e+03	7.660000000000000142e-02	0.483262918427011
2.983500000000000000e+03	7.660000000000000142e-02	0.483425414364612
2.984500000000000000e+03	7.649999999999999856e-02	0.483587910302214
2.985500000000000000e+03	7.639999999999999569e-02	0.483750406239815
2.986500000000000000e+03	7.630000000000000671e-02	0.483912902177417
2.987500000000000000e+03	7.620000000000000384e-02	0.484075398115018
2.988500000000000000e+03	7.610000000000000098e-02	0.48423789405262
2.989500000000000000e+03	7.599999999999999811e-02	0.484400389990221
2.990500000000000000e+03	7.589999999999999525e-02	0.484562885927823
2.991500000000000000e+03	7.580000000000000626e-02	0.484725381865425
2.992500000000000000e+03	7.570000000000000340e-02	0.484887877803026
2.993500000000000000e+03	7.560000000000000053e-02	0.485050373740628
2.994500000000000000e+03	7.549999999999999767e-02	0.485212869678229
2.995500000000000000e+03	7.539999999999999480e-02	0.485375365615831
2.996500000000000000e+03	7.530000000000000582e-02	0.485537861553432
2.997500000000000000e+03	7.520000000000000295e-02	0.485700357491034
2.998500000000000000e+03	7.510000000000000009e-02	0.485862853428635
2.999500000000000000e+03	7.499999999999999722e-02	0.486025349366237
3.000500000000000000e+03	7.489999999999999436e-02	0.486187845303838
3.001500000000000000e+03	7.480000000000000537e-02	0.48635034124144
3.002500000000000000e+03	7.470000000000000251e-02	0.486512837179041
3.003500000000000000e+03	7.459999999999999964e-02	0.486675333116643
3.004500000000000000e+03	7.449999999999999678e-02	0.486837829054244
3.005500000000000000e+03	7.439999999999999392e-02	0.487000324991846
3.006500000000000000e+03	7.430000000000000493e-02	0.487162820929448
3.007500000000000000e+03	7.420000000000000207e-02	0.487325316867049
3.008500000000000000e+03	7.420000000000000207e-02	0.487487812804651
3.009500000000000000e+03	7.409999999999999920e-02	0.487650308742252
3.010500000000000000e+03	7.399999999999999634e-02	0.487812804679854
3.011500000000000000e+03	7.389999999999999347e-02	0.487975300617455
3.012500000000000000e+03	7.380000000000000449e-02	0.488137796555057
3.013500000000000000e+03	7.370000000000000162e-02	0.488300292492658
3.014500000000000000e+03	7.359999999999999876e-02	0.48846278843026
3.015500000000000000e+03	7.349999999999999589e-02	0.488625284367861
3.016500000000000000e+03	7.340000000000000691e-02	0.488787780305463
3.017500000000000000e+03	7.330000000000000404e-02	0.488950276243064
3.018500000000000000e+03	7.320000000000000118e-02	0.489112772180666
3.019500000000000000e+03	7.309999999999999831e-02	0.489275268118268
3.020500000000000000e+03	7.309999999999999831e-02	0.489437764055869
3.021500000000000000e+03	7.299999999999999545e-02	0.489600259993471
3.022500000000000000e+03	7.290000000000000646e-02	0.489762755931072
3.023500000000000000e+03	7.280000000000000360e-02	0.489925251868674
3.024500000000000000e+03	7.270000000000000073e-02	0.490087747806275
3.025500000000000000e+03	7.259999999999999787e-02	0.490250243743877
3.026500000000000000e+03	7.249999999999999500e-02	0.490412739681478
3.027500000000000000e+03	7.240000000000000602e-02	0.49057523561908
3.028500000000000000e+03	7.230000000000000315e-02	0.490737731556681
3.029500000000000000e+03	7.220000000000000029e-02	0.490900227494283
3.030500000000000000e+03	7.220000000000000029e-02	0.491062723431884
3.031500000000000000e+03	7.209999999999999742e-02	0.491225219369486
3.032500000000000000e+03	7.199999999999999456e-02	0.491387715307088
3.033500000000000000e+03	7.190000000000000557e-02	0.491550211244689
3.034500000000000000e+03	7.180000000000000271e-02	0.491712707182291
3.035500000000000000e+03	7.169999999999999984e-02	0.491875203119892
3.036500000000000000e+03	7.159999999999999698e-02	0.492037699057494
3.037500000000000000e+03	7.149999999999999412e-02	0.492200194995095
3.038500000000000000e+03	7.140000000000000513e-02	0.492362690932697
3.039500000000000000e+03	7.130000000000000226e-02	0.492525186870298
